sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,569,9.84638,17.1967,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,570,9.86281,16.4274,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,571,9.87952,16.7120,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,572,9.89584,16.3288,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,573,9.91305,17.1987,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,574,9.92947,16.4291,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,575,9.94577,16.2923,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,576,9.96306,17.2915,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,577,9.97930,16.2440,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,578,9.99577,16.4674,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,579,10.01302,17.2558,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,580,10.02969,16.6685,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,581,10.04622,16.5312,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,582,10.06348,17.2597,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,583,10.07985,16.3695,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,584,10.09619,16.3337,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,585,10.11283,16.6397,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,586,10.12915,16.3238,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,587,10.14611,16.9604,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,588,10.16244,16.3296,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,589,10.17908,16.6367,1605.31,1256.17,0.000,0.000,-11.9195,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,590,10.19580,16.7183,1605.31,1256.17,0.000,0.000,-12.4753,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,591,10.21308,17.2870,1605.31,1256.17,0.000,0.000,-13.0050,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,592,10.22959,16.5050,1605.31,1256.17,0.000,0.000,-13.4697,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,593,10.24618,16.5898,1605.31,1256.17,0.000,0.000,-13.8981,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,594,10.26257,16.3957,1605.31,1256.17,0.000,0.000,-14.2851,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,595,10.27950,16.9302,1605.31,1256.17,0.000,0.000,-14.6483,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,596,10.29671,17.2055,1605.31,1256.17,0.000,0.000,-14.9815,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,597,10.31327,16.5583,1605.31,1256.17,0.000,0.000,-15.2696,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,598,10.32971,16.4414,1605.31,1256.17,0.000,0.000,-15.5258,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,599,10.34600,16.2958,1605.31,1256.17,0.000,0.000,-15.7520,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,600,10.36264,16.6379,1605.31,1256.17,0.000,0.000,-15.9561,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,601,10.37955,16.9105,1605.31,1256.17,0.000,0.000,-16.1374,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,602,10.39592,16.3691,1605.31,1256.17,0.000,0.000,-16.2896,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,603,10.41244,16.5224,1605.31,1256.17,0.000,0.000,-16.4215,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,604,10.42913,16.6885,1605.31,1256.17,0.000,0.000,-16.5344,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,605,10.44603,16.8969,1605.31,1256.17,0.000,0.000,-16.6296,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,606,10.46314,17.1056,1605.31,1256.17,0.000,0.000,-16.7081,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,607,10.47933,16.1907,1605.31,1256.17,0.000,0.000,-16.7676,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,608,10.49598,16.6530,1605.31,1256.17,0.000,0.000,-16.8154,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,609,10.51235,16.3763,1605.31,1256.17,0.000,0.000,-16.8508,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,610,10.52966,17.3055,1605.31,1256.17,0.000,0.000,-16.8775,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,611,10.54595,16.2901,1605.31,1256.17,0.000,0.000,-16.8942,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,612,10.56299,17.0452,1605.31,1256.17,0.000,0.000,-16.9048,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,613,10.57956,16.5691,1605.31,1256.17,0.000,0.000,-16.9101,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,614,10.59631,16.7424,1605.31,1256.17,0.000,0.000,-16.9120,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,615,10.61302,16.7165,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,18.0430,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,616,10.62950,16.4724,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,617,10.64545,15.9540,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,618,10.66363,18.1844,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,619,10.67933,15.6910,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,620,10.69573,16.4040,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,621,10.71259,16.8610,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,622,10.72957,16.9766,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,623,10.74591,16.3415,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
