sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,127,2.55464,16.6050,2558.70,1308.44,0.000,0.000,6.8959,9.3738,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,128,2.57193,17.2910,2558.70,1308.44,0.000,0.000,6.8959,9.3738,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,129,2.58789,15.9630,2558.70,1308.44,0.000,0.000,6.8959,9.3738,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,130,2.60513,17.2312,2558.70,1308.44,0.000,0.000,6.8959,9.3738,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,131,2.62118,16.0582,2558.70,1308.44,0.000,0.000,6.8959,9.3738,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,132,2.63841,17.2293,2558.70,1308.44,0.000,0.000,6.8959,9.3738,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,133,2.65516,16.7495,2558.70,1308.44,0.000,0.000,6.8959,9.3738,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,134,2.67184,16.6789,2558.70,1312.04,1.000,2.000,6.9142,9.4104,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,135,2.68828,16.4413,2558.70,1358.90,25.000,26.000,7.3713,9.8858,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,136,2.70465,16.3648,2555.09,1366.11,0.000,4.000,7.3713,9.9589,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,137,2.72179,17.1448,2558.70,1369.71,3.000,2.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,138,2.73807,16.2763,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,139,2.75493,16.8607,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,140,2.77140,16.4654,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,141,2.78817,16.7773,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,142,2.80462,16.4444,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,143,2.82116,16.5451,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,144,2.83783,16.6666,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,145,2.85525,17.4251,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,146,2.87108,15.8260,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,147,2.88854,17.4562,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,148,2.90499,16.4494,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,1,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,149,2.92151,16.5282,2558.70,1369.71,0.000,0.000,7.4262,9.9955,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,150,2.93852,17.0036,2558.70,1371.51,0.000,1.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,151,2.95442,15.9028,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,152,2.97111,16.6939,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,153,2.98816,17.0497,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,154,3.00517,17.0031,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,155,3.02179,16.6204,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,156,3.03792,16.1336,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,157,3.05521,17.2855,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,158,3.07179,16.5792,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,159,3.08809,16.3020,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,1,1,0,1,7.4262,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,160,3.10486,16.7768,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,1,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,161,3.12143,16.5635,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,1,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,162,3.13819,16.7657,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,1,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,163,3.15457,16.3730,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,1,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,164,3.17239,17.8279,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,165,3.18814,15.7413,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,166,3.20474,16.6072,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,167,3.22117,16.4257,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,168,3.23814,16.9686,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,169,3.25466,16.5228,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,170,3.27156,16.9028,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,171,3.28811,16.5476,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,172,3.30492,16.8079,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,173,3.32120,16.2859,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,174,3.33826,17.0577,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,175,3.35495,16.6850,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,176,3.37113,16.1873,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,177,3.38785,16.7158,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,178,3.40489,17.0432,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,179,3.42182,16.9321,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
5,1,1,1,1;2;4;3,1,60,FrameTimeStutter,5.000,shockwave,practice,2026-09-21T19:05:57.9750431-04:00,1,180,3.43858,16.7574,2558.70,1371.51,0.000,0.000,7.4262,10.0138,-9.3898,Right,0,0,0,0,0.0000,450.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-20.00,shockwave,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,0,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.462,50,8,5
