sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
5,P005,1,ft_jnd,FrameTimeStutter,35,0.13282,4.3055,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,36,0.13710,4.2788,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,37,0.14139,4.2914,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,38,0.14433,2.9393,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,39,0.14908,4.7437,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,40,0.15206,2.9845,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,41,0.15566,3.5993,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,42,0.15997,4.3132,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,43,0.16290,2.9253,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,44,0.16746,4.5573,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,45,0.17176,4.3000,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,46,0.17564,3.8795,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,47,0.17895,3.3106,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,48,0.18340,4.4526,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,49,0.18737,3.9745,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,50,0.19073,3.3602,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
5,P005,1,ft_jnd,FrameTimeStutter,51,0.19369,2.9542,1358.02,1223.03,0.000,0.000,1358.02,1223.03,1.4266,10.1980,0.0000,2.6973,0.0000,-1.2707,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
