sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5466,16.07136,2.4806,2030.64,1144.43,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5467,16.07373,2.3701,2030.64,1144.43,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5468,16.07603,2.2993,2030.64,1144.43,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5469,16.07862,2.5849,2082.90,1140.83,29.000,-2.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5470,16.08102,2.4055,2082.90,1140.83,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5471,16.08339,2.3688,2082.90,1140.83,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5472,16.08594,2.5463,2126.16,1139.02,24.000,-1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5473,16.08858,2.6432,2126.16,1139.02,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5474,16.09085,2.2730,2126.16,1139.02,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5475,16.09334,2.4861,2162.20,1137.22,20.000,-1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5476,16.09574,2.4017,2162.20,1137.22,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5477,16.09843,2.6843,2162.20,1137.22,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5478,16.10124,2.8128,2200.05,1135.42,21.000,-1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5479,16.10372,2.4771,2200.05,1135.42,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5480,16.10618,2.4640,2200.05,1135.42,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5481,16.10884,2.6629,2228.89,1135.42,16.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5482,16.11124,2.3966,2228.89,1135.42,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5483,16.11379,2.5471,2228.89,1135.42,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5484,16.11614,2.3560,2228.89,1135.42,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5485,16.11892,2.7712,2263.13,1133.62,19.000,-1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5486,16.12131,2.3969,2263.13,1133.62,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5487,16.12384,2.5336,2263.13,1133.62,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5488,16.12681,2.9638,2291.97,1131.82,16.000,-1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5489,16.12944,2.6296,2291.97,1131.82,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5490,16.13177,2.3332,2291.97,1131.82,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5491,16.13445,2.6753,2324.41,1130.01,18.000,-1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5492,16.13696,2.5118,2324.41,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5493,16.13933,2.3733,2324.41,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5494,16.14211,2.7786,2355.04,1130.01,17.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5495,16.14489,2.7766,2355.04,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5496,16.14727,2.3779,2355.04,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5497,16.15236,5.0974,2389.29,1130.01,19.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5498,16.15533,2.9678,2389.29,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5499,16.15799,2.6590,2421.73,1130.01,18.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5500,16.16317,5.1843,2421.73,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5501,16.16594,2.7684,2452.37,1128.21,17.000,-1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5502,16.16846,2.5243,2452.37,1128.21,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5503,16.17069,2.2214,2452.37,1128.21,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5504,16.17314,2.4543,2483.00,1128.21,17.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5505,16.17561,2.4672,2483.00,1128.21,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5506,16.17793,2.3187,2483.00,1128.21,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5507,16.18036,2.4324,2483.00,1128.21,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5508,16.18302,2.6636,2508.24,1128.21,14.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5509,16.18552,2.4945,2508.24,1128.21,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5510,16.18785,2.3315,2508.24,1128.21,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5511,16.19052,2.6730,2531.66,1130.01,13.000,1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5512,16.19291,2.3825,2531.66,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5513,16.19515,2.2463,2531.66,1130.01,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5514,16.19777,2.6234,2558.70,1131.82,18.000,1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5515,16.20036,2.5871,2558.70,1131.82,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5516,16.20259,2.2343,2558.70,1131.82,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5517,16.20510,2.5023,2558.70,1133.62,18.000,1.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5518,16.20757,2.4749,2558.70,1133.62,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
7,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:58:36.6037081-04:00,3,5519,16.20991,2.3343,2558.70,1133.62,0.000,0.000,-10.9990,11.1602,-18.1493,Right,0,0,0,0,0.0000,200.000,0,0.000,0,127.500,71.914,4.000,0.0300,1.0000,200.00,laser,500,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
