sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
13,P013,1,ft_jnd,FrameTimeStutter,319,1.25443,4.3366,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,320,1.25879,4.3621,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,321,1.26277,3.9760,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,322,1.26614,3.3690,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,323,1.26933,3.1906,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,324,1.27341,4.0821,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,325,1.27797,4.5595,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,326,1.28195,3.9772,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,327,1.28639,4.4450,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,328,1.29095,4.5535,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,329,1.29542,4.4734,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,330,1.29839,2.9725,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,331,1.30225,3.8617,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,332,1.30524,2.9897,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,333,1.30944,4.1986,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,334,1.31385,4.4111,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,335,1.31780,3.9468,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,336,1.32235,4.5497,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,337,1.32571,3.3649,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,338,1.33025,4.5335,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,339,1.33362,3.3745,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,340,1.33778,4.1546,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,341,1.34216,4.3812,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,342,1.34551,3.3571,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,343,1.34963,4.1165,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,344,1.35404,4.4060,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,345,1.35740,3.3617,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,346,1.36202,4.6204,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,347,1.36606,4.0367,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,348,1.37045,4.3887,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,349,1.37370,3.2517,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,350,1.37790,4.2048,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,351,1.38254,4.6394,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,352,1.38698,4.4360,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,353,1.39117,4.1976,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,354,1.39563,4.4505,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,355,1.39913,3.5010,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,356,1.40270,3.5782,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,357,1.40645,3.7496,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,358,1.41090,4.4504,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,359,1.41498,4.0809,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,360,1.41945,4.4679,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,361,1.42388,4.4228,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,362,1.42803,4.1585,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,363,1.43146,3.4252,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,364,1.43536,3.8964,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,365,1.43838,3.0213,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,366,1.44242,4.0382,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,367,1.44654,4.1232,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,368,1.45099,4.4508,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,369,1.45550,4.5148,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,370,1.45997,4.4619,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,371,1.46409,4.1234,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,372,1.46746,3.3710,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
13,P013,1,ft_jnd,FrameTimeStutter,373,1.47081,3.3540,1443.77,1168.53,0.000,0.000,1443.77,1168.53,2.9946,9.2013,0.0000,12.5315,0.0000,-9.5369,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
