sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7797,23.86991,2.9593,677.15,1072.34,48.000,2.000,-8.9438,8.3250,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7798,23.87269,2.7798,677.15,1072.34,0.000,0.000,-8.9438,8.3250,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7799,23.87546,2.7614,677.15,1072.34,0.000,0.000,-8.9438,8.3250,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7800,23.87849,3.0393,752.84,1075.95,42.000,2.000,-8.1758,8.3615,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7801,23.88126,2.7610,752.84,1075.95,0.000,0.000,-8.1758,8.3615,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7802,23.88397,2.7165,752.84,1075.95,0.000,0.000,-8.1758,8.3615,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7803,23.88714,3.1727,832.14,1079.55,44.000,2.000,-7.3712,8.3981,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7804,23.88973,2.5876,832.14,1079.55,0.000,0.000,-7.3712,8.3981,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7805,23.89226,2.5312,832.14,1079.55,0.000,0.000,-7.3712,8.3981,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7806,23.89522,2.9572,906.03,1083.15,41.000,2.000,-6.6215,8.4346,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7807,23.89794,2.7214,906.03,1083.15,0.000,0.000,-6.6215,8.4346,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7808,23.90066,2.7170,972.72,1086.76,37.000,2.000,-5.9450,8.4712,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7809,23.90326,2.6008,972.72,1086.76,0.000,0.000,-5.9450,8.4712,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7810,23.90568,2.4198,972.72,1086.76,0.000,0.000,-5.9450,8.4712,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7811,23.90832,2.6444,972.72,1086.76,0.000,0.000,-5.9450,8.4712,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7812,23.91116,2.8372,1037.60,1090.36,36.000,2.000,-5.2867,8.5078,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7813,23.91385,2.6903,1037.60,1090.36,0.000,0.000,-5.2867,8.5078,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7814,23.91653,2.6826,1091.67,1092.17,30.000,1.000,-4.7381,8.5260,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7815,23.91944,2.9023,1091.67,1092.17,0.000,0.000,-4.7381,8.5260,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7816,23.92204,2.6091,1091.67,1092.17,0.000,0.000,-4.7381,8.5260,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7817,23.92493,2.8825,1149.34,1093.97,32.000,1.000,-4.1530,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7818,23.92751,2.5791,1149.34,1093.97,0.000,0.000,-4.1530,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7819,23.93051,3.0009,1149.34,1093.97,0.000,0.000,-4.1530,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7820,23.93328,2.7678,1198.00,1093.97,27.000,0.000,-3.6593,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7821,23.93602,2.7452,1198.00,1093.97,0.000,0.000,-3.6593,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7822,23.93861,2.5872,1198.00,1093.97,0.000,0.000,-3.6593,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7823,23.94134,2.7307,1239.45,1093.97,23.000,0.000,-3.2387,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7824,23.94402,2.6758,1239.45,1093.97,0.000,0.000,-3.2387,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7825,23.94661,2.5980,1239.45,1093.97,0.000,0.000,-3.2387,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7826,23.94933,2.7212,1279.10,1093.97,22.000,0.000,-2.8364,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7827,23.95183,2.5002,1279.10,1093.97,0.000,0.000,-2.8364,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7828,23.95432,2.4892,1279.10,1093.97,0.000,0.000,-2.8364,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7829,23.95715,2.8287,1311.54,1093.97,18.000,0.000,-2.5073,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7830,23.95986,2.7102,1311.54,1093.97,0.000,0.000,-2.5073,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7831,23.96263,2.7710,1311.54,1093.97,0.000,0.000,-2.5073,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7832,23.96535,2.7135,1334.97,1093.97,13.000,0.000,-2.2696,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7833,23.96808,2.7359,1334.97,1093.97,0.000,0.000,-2.2696,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7834,23.97056,2.4811,1334.97,1093.97,0.000,0.000,-2.2696,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7835,23.97342,2.8599,1352.99,1093.97,10.000,0.000,-2.0867,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7836,23.97613,2.7036,1352.99,1093.97,0.000,0.000,-2.0867,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7837,23.97891,2.7841,1352.99,1093.97,0.000,0.000,-2.0867,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7838,23.98232,3.4101,1362.00,1093.97,5.000,0.000,-1.9953,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7839,23.98524,2.9238,1362.00,1093.97,0.000,0.000,-1.9953,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7840,23.98794,2.6986,1362.00,1093.97,0.000,0.000,-1.9953,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7841,23.99104,3.0912,1365.61,1093.97,2.000,0.000,-1.9587,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7842,23.99389,2.8534,1365.61,1093.97,0.000,0.000,-1.9587,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7843,23.99801,4.1251,1367.41,1093.97,1.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7844,24.00072,2.7111,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7845,24.00333,2.6086,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7846,24.00595,2.6201,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7847,24.00869,2.7365,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7848,24.01140,2.7110,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7849,24.01407,2.6661,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7850,24.01668,2.6102,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
3,3,1,3,3;4;2;1,1,500,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:53:05.8809203-04:00,5,7851,24.01925,2.5702,1367.41,1093.97,0.000,0.000,-1.9405,8.5443,0.4186,Left,0,0,0,0,0.0000,50.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.5000,180.00,laser,500,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
