sessionId,runId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4403,14.34165,2.6051,567.21,1281.40,0.000,0.000,-2.4274,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4404,14.34407,2.4163,567.21,1281.40,0.000,0.000,-2.4274,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4405,14.34695,2.8836,588.84,1281.40,12.000,0.000,-2.2079,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4406,14.34968,2.7296,588.84,1281.40,0.000,0.000,-2.2079,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4407,14.35216,2.4781,588.84,1281.40,0.000,0.000,-2.2079,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4408,14.35517,3.0128,606.86,1281.40,10.000,0.000,-2.0251,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4409,14.35779,2.6198,606.86,1281.40,0.000,0.000,-2.0251,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4410,14.36038,2.5876,606.86,1281.40,0.000,0.000,-2.0251,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4411,14.36341,3.0310,621.28,1281.40,8.000,0.000,-1.8788,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4412,14.36598,2.5728,621.28,1281.40,0.000,0.000,-1.8788,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4413,14.36877,2.7861,621.28,1281.40,0.000,0.000,-1.8788,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4414,14.37175,2.9808,637.50,1281.40,9.000,0.000,-1.7142,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4415,14.37439,2.6431,637.50,1281.40,0.000,0.000,-1.7142,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4416,14.37685,2.4618,637.50,1281.40,0.000,0.000,-1.7142,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4417,14.37956,2.7066,653.72,1281.40,9.000,0.000,-1.5496,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4418,14.38238,2.8190,653.72,1281.40,0.000,0.000,-1.5496,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4419,14.38483,2.4524,653.72,1281.40,0.000,0.000,-1.5496,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4420,14.38792,3.0844,669.94,1281.40,9.000,0.000,-1.3849,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4421,14.39085,2.9332,669.94,1281.40,0.000,0.000,-1.3849,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4422,14.39387,3.0244,687.96,1281.40,10.000,0.000,-1.2021,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4423,14.39654,2.6642,687.96,1281.40,0.000,0.000,-1.2021,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4424,14.39894,2.4062,687.96,1281.40,0.000,0.000,-1.2021,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4425,14.40241,3.4681,707.78,1281.40,11.000,0.000,-1.0009,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4426,14.40507,2.6580,707.78,1281.40,0.000,0.000,-1.0009,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4427,14.40756,2.4905,707.78,1281.40,0.000,0.000,-1.0009,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4428,14.41046,2.8990,722.20,1281.40,8.000,0.000,-0.8546,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4429,14.41300,2.5453,722.20,1281.40,0.000,0.000,-0.8546,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4430,14.41546,2.4551,722.20,1281.40,0.000,0.000,-0.8546,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4431,14.41833,2.8749,736.62,1281.40,8.000,0.000,-0.7083,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4432,14.42095,2.6130,736.62,1281.40,0.000,0.000,-0.7083,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4433,14.42345,2.4977,736.62,1281.40,0.000,0.000,-0.7083,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4434,14.42629,2.8447,747.43,1281.40,6.000,0.000,-0.5986,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4435,14.42885,2.5621,747.43,1281.40,0.000,0.000,-0.5986,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4436,14.43135,2.4989,747.43,1281.40,0.000,0.000,-0.5986,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4437,14.43445,3.0956,756.45,1281.40,5.000,0.000,-0.5071,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4438,14.43708,2.6328,756.45,1281.40,0.000,0.000,-0.5071,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4439,14.43964,2.5597,756.45,1281.40,0.000,0.000,-0.5071,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4440,14.44239,2.7496,761.85,1281.40,3.000,0.000,-0.4522,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4441,14.44502,2.6300,761.85,1281.40,0.000,0.000,-0.4522,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4442,14.44747,2.4532,761.85,1281.40,0.000,0.000,-0.4522,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4443,14.45059,3.1167,763.65,1281.40,1.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4444,14.45319,2.5980,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4445,14.45561,2.4210,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4446,14.45809,2.4767,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4447,14.46050,2.4157,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4448,14.46315,2.6499,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4449,14.46573,2.5770,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4450,14.46822,2.4971,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4451,14.47064,2.4110,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4452,14.47312,2.4891,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4453,14.47560,2.4756,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4454,14.47837,2.7745,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,FO6Q,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:46:54.0838986-04:00,2,4455,14.48100,2.6299,763.65,1281.40,0.000,0.000,-0.4339,8.6049,20.3237,Left,0,0,0,0,0.0000,300.000,0,0.000,1,125.500,73.088,4.000,0.0300,0.5000,90.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
