sessionId,runId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8020,25.26233,3.2751,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8021,25.26563,3.3027,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8022,25.26870,3.0677,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8023,25.27200,3.3065,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8024,25.27524,3.2337,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8025,25.27850,3.2562,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8026,25.28165,3.1608,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8027,25.28486,3.2038,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8028,25.28827,3.4114,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8029,25.29135,3.0829,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8030,25.29456,3.2052,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8031,25.29779,3.2379,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8032,25.30093,3.1336,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8033,25.30416,3.2300,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8034,25.30740,3.2399,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8035,25.31065,3.2496,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8036,25.31371,3.0558,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8037,25.31699,3.2881,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8038,25.32019,3.1966,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8039,25.32342,3.2300,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8040,25.32656,3.1437,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8041,25.32965,3.0832,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8042,25.33277,3.1261,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8043,25.33577,2.9934,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8044,25.33893,3.1644,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8045,25.34202,3.0887,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8046,25.34507,3.0473,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8047,25.34830,3.2292,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8048,25.35153,3.2329,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8049,25.35452,2.9909,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8050,25.35779,3.2732,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8051,25.36104,3.2460,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8052,25.36442,3.3801,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8053,25.36739,2.9663,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8054,25.37046,3.0744,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8055,25.37342,2.9622,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8056,25.37669,3.2717,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8057,25.37976,3.0701,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8058,25.38255,2.7913,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8059,25.38557,3.0121,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8060,25.38841,2.8430,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8061,25.39142,3.0072,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8062,25.39442,3.0015,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8063,25.39732,2.9041,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8064,25.40031,2.9880,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8065,25.40322,2.9105,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8066,25.40597,2.7514,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8067,25.40908,3.1036,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8068,25.41192,2.8428,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8069,25.41499,3.0747,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8070,25.41792,2.9262,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8071,25.42080,2.8765,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
8,WqLX,4,1,4,4;1;3;2,1,500,FrameTimeStutter,5.500,shockwave,practice,2026-09-22T14:54:51.9253626-04:00,4,8072,25.42364,2.8394,1104.28,1256.17,0.000,0.000,-0.0478,9.6795,-16.5562,Right,0,0,0,0,0.0000,100.000,0,0.000,0,125.500,73.088,4.000,0.0300,0.3333,160.00,shockwave,500,450;300;200;100;50,450,1,3,0.4,1.5,3,1,5,0,100,-10,1,250,40,1,250,60,1,7,10,0,0.06,4,0.360,50,8,6
