sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,99,2.93586,16.9281,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,100,2.95169,15.8314,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,101,2.96846,16.7660,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,102,2.98547,17.0114,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,103,3.00169,16.2208,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,104,3.01862,16.9306,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,105,3.03503,16.4091,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,106,3.05216,17.1323,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,107,3.06867,16.5066,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,108,3.08529,16.6270,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,109,3.10248,17.1834,2434.34,1218.32,0.000,0.000,17.7586,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,110,3.11880,16.3196,2434.34,1218.32,0.000,0.000,17.4774,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,111,3.13552,16.7210,2434.34,1218.32,0.000,0.000,17.2113,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,112,3.15179,16.2719,2434.34,1218.32,0.000,0.000,16.9729,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,113,3.16867,16.8811,2434.34,1218.32,0.000,0.000,16.7460,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,114,3.18569,17.0159,2434.34,1218.32,0.000,0.000,16.5375,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,115,3.20188,16.1897,2434.34,1218.32,0.000,0.000,16.3571,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,116,3.21888,17.0023,2434.34,1218.32,0.000,0.000,16.1856,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,117,3.23500,16.1197,2434.34,1218.32,0.000,0.000,16.0392,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,118,3.25216,17.1632,2434.34,1218.32,0.000,0.000,15.8996,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,119,3.26863,16.4718,2434.34,1218.32,0.000,0.000,15.7807,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,120,3.28492,16.2901,2434.34,1218.32,0.000,0.000,15.6766,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,121,3.30227,17.3454,2434.34,1218.32,0.000,0.000,15.5798,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,122,3.31830,16.0351,2434.34,1218.32,0.000,0.000,15.5022,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,123,3.33562,17.3149,2434.34,1218.32,0.000,0.000,15.4304,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,124,3.35161,15.9885,2434.34,1218.32,0.000,0.000,15.3742,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,125,3.36833,16.7204,2434.34,1218.32,0.000,0.000,15.3251,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,126,3.38565,17.3185,2434.34,1218.32,0.000,0.000,15.2836,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,127,3.40256,16.9152,2434.34,1218.32,0.000,0.000,15.2514,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,128,3.41881,16.2487,2434.34,1218.32,0.000,0.000,15.2272,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,129,3.43515,16.3429,2434.34,1218.32,0.000,0.000,15.2089,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,130,3.45200,16.8477,2434.34,1218.32,0.000,0.000,15.1953,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,131,3.46865,16.6515,2434.34,1218.32,0.000,0.000,15.1863,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,132,3.48533,16.6768,2434.34,1218.32,0.000,0.000,15.1809,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,133,3.50210,16.7744,2434.34,1218.32,0.000,0.000,15.1781,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,134,3.51888,16.7806,2434.34,1218.32,0.000,0.000,15.1770,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,135,3.53567,16.7863,2434.34,1218.32,0.000,0.000,15.1769,7.6864,6.3946,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,136,3.55239,16.7178,2434.34,1218.32,0.000,0.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,137,3.56355,11.1616,2434.34,1218.32,0.000,0.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,138,3.58555,21.9979,2434.34,1218.32,0.000,0.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,139,3.60228,16.7289,2432.54,1218.32,-1.000,0.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,140,3.61861,16.3370,2425.33,1220.13,-4.000,1.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,141,3.63516,16.5450,2394.69,1230.94,-17.000,6.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,142,3.65265,17.4914,2353.24,1243.55,-23.000,7.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,143,3.66901,16.3610,2300.98,1256.17,-29.000,7.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,144,3.68566,16.6459,2239.70,1270.59,-34.000,8.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,145,3.70235,16.6955,2180.23,1283.20,-33.000,7.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,146,3.71863,16.2789,2109.94,1294.02,-39.000,6.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,147,3.73508,16.4456,2032.44,1306.63,-43.000,7.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,148,3.75240,17.3205,1944.13,1319.25,-49.000,7.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,149,3.76891,16.5121,1854.02,1331.87,-50.000,7.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,150,3.78567,16.7652,1706.23,1349.89,-82.000,10.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,151,3.80229,16.6190,1601.70,1360.70,-58.000,6.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,152,3.81892,16.6289,1489.96,1369.71,-62.000,5.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
2,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T11:46:21.1969991-04:00,2,153,3.83547,16.5506,1381.83,1380.53,-60.000,6.000,15.1769,7.6864,11.1785,Right,0,0,0,0,0.0000,300.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.0000,-10.00,laser,60,450;300;200;100;50,450,1.5,3,0.35,1,2,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
