sessionId,participantId,roundIndexInSession,studyLabel,testMode,frameIndex,timeSinceRoundStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,virtualX,virtualY,ufoX,ufoY,ufoZ,towerX,towerZ,signedDistToTowerX,side,leftButtonDown,leftButtonPressed,rightButtonDown,fireKeyDown,stimulusMs,spikeFired,stallMs,cfg_label,cfg_testMode,cfg_useStaircase,cfg_useManualLevelList,cfg_roundsPerSession,cfg_roundDurationSec,cfg_closeRadius,cfg_showHitZone,cfg_crossingDeadZone,cfg_fireCooldown,cfg_revealHoldSec,cfg_maxPoints,cfg_missPoints,cfg_ftFallbackMagnitudeMs,cfg_ftUseBusyWait,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD,cfg_startDropFps,cfg_minDropFps,cfg_maxDropFps,cfg_baselineFps,cfg_startMs,cfg_minMs,cfg_maxMs,cfg_startMult,cfg_minMult,cfg_maxMult,cfg_coarseFactor,cfg_fineStep,cfg_reversals,cfg_revAvg,cfg_manualStartIndex,cfg_manualLevels
18,P018,1,ft_jnd,FrameTimeStutter,51,0.20429,4.5044,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,52,0.20762,3.3243,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,53,0.21156,3.9378,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,54,0.21490,3.3473,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,55,0.21814,3.2349,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,56,0.22194,3.7991,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,57,0.22642,4.4863,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,58,0.23039,3.9686,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,59,0.23478,4.3849,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,60,0.23909,4.3161,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,61,0.24357,4.4744,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,62,0.24715,3.5777,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,63,0.25109,3.9438,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,64,0.25538,4.2931,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,65,0.25934,3.9556,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,66,0.26374,4.3994,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,67,0.26806,4.3205,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,68,0.27215,4.0868,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,69,0.27555,3.4009,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,70,0.27878,3.2299,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,71,0.28268,3.9058,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,72,0.28718,4.5007,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,73,0.29116,3.9799,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,74,0.29566,4.4999,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,75,0.29999,4.3235,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,76,0.30453,4.5393,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,77,0.30755,3.0283,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,78,0.31152,3.9628,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,79,0.31452,2.9991,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,80,0.31816,3.6489,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,81,0.32276,4.5959,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,82,0.32576,3.0036,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,83,0.33101,5.2457,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,84,0.33541,4.4053,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,85,0.33953,4.1190,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,86,0.34290,3.3649,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,87,0.34639,3.4913,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,88,0.35038,3.9864,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,89,0.35381,3.4365,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,90,0.35848,4.6656,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,91,0.36244,3.9656,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,92,0.36585,3.4025,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,93,0.36989,4.0416,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,94,0.37335,3.4610,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,95,0.37677,3.4184,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,96,0.37979,3.0252,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,97,0.38335,3.5600,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,98,0.38637,3.0159,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,99,0.39034,3.9725,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,100,0.39336,3.0164,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,101,0.39697,3.6148,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,102,0.40026,3.2852,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,103,0.40345,3.1920,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
18,P018,1,ft_jnd,FrameTimeStutter,104,0.40859,5.1383,2044.26,1105.08,0.000,0.000,2044.26,1105.08,-13.3042,8.0412,0.0000,-5.0073,0.0000,-8.2970,Left,0,0,0,0,86.667,0,0.000,ft_jnd,FrameTimeStutter,1,0,1,0,1,1,0.25,0.25,1.5,100,-10,100,1,5,250,40,5,250,50,1,6,11,0,0.06,4,0.05,50,8,4,2,2,100,144,5,5,300,1.05,1.05,6.0,2.0,10,6,6,-1,
